3,72,9, 54, 100, 103, 40, 36, 88, 86, 23, 33, 40, 104, 111, 104, 107, 15
3,73,9, 54, 100, 103, 40, 36, 88, 86, 23, 33, 40, 104, 111, 104, 107, 15
3,74,9, 54, 100, 103, 40, 36, 88, 86, 23, 33, 40, 103, 110, 104, 106, 15
3,75,9, 54, 100, 103, 40, 36, 88, 86, 23, 33, 40, 103, 110, 104, 106, 15
3,76,8, 54, 100, 103, 41, 36, 88, 86, 22, 32, 40, 103, 110, 103, 106, 15
3,77,8, 54, 100, 103, 41, 36, 88, 86, 22, 32, 40, 103, 110, 103, 105, 15
3,78,8, 54, 100, 103, 41, 36, 88, 86, 22, 32, 40, 103, 110, 103, 105, 15
3,79,23, 54, 100, 103, 41, 36, 88, 86, 21, 32, 40, 103, 110, 102, 105, 15
3,80,23, 54, 100, 103, 41, 36, 88, 86, 21, 32, 40, 103, 110, 102, 105, 15
3,81,29, 54, 100, 103, 41, 37, 88, 86, 21, 32, 40, 102, 109, 102, 105, 15
3,82,29, 54, 100, 103, 41, 37, 88, 86, 21, 32, 40, 102, 109, 102, 105, 15
3,83,21, 54, 101, 103, 41, 37, 88, 85, 21, 31, 40, 102, 109, 101, 104, 15
3,84,21, 54, 101, 103, 41, 37, 88, 85, 21, 31, 40, 102, 109, 101, 104, 15
3,85,14, 54, 101, 103, 41, 37, 88, 85, 20, 31, 40, 102, 109, 101, 104, 16
3,86,14, 54, 101, 103, 41, 37, 88, 85, 20, 31, 40, 102, 109, 101, 104, 16
3,87,10, 54, 101, 103, 41, 37, 88, 85, 20, 31, 40, 101, 108, 100, 103, 16
3,88,6, 54, 101, 103, 41, 37, 88, 85, 19, 30, 40, 101, 108, 100, 103, 16
3,89,6, 54, 101, 103, 41, 37, 88, 85, 19, 30, 40, 101, 108, 100, 103, 16
3,90,3, 54, 101, 103, 41, 37, 88, 85, 19, 30, 40, 100, 108, 99, 103, 16
3,91,3, 54, 101, 103, 41, 37, 88, 85, 19, 30, 40, 100, 108, 99, 103, 16
3,92,4, 53, 101, 103, 41, 37, 88, 85, 18, 30, 40, 100, 108, 99, 103, 16
3,93,7, 53, 101, 104, 41, 37, 88, 85, 18, 30, 40, 100, 108, 99, 102, 16
3,94,7, 53, 101, 104, 41, 37, 88, 85, 18, 30, 40, 100, 108, 99, 102, 16
3,95,10, 53, 101, 104, 41, 37, 88, 85, 17, 30, 40, 100, 108, 98, 102, 16
3,96,11, 53, 101, 104, 41, 37, 87, 85, 17, 29, 40, 99, 108, 98, 102, 16
3,97,11, 53, 101, 104, 41, 37, 87, 85, 17, 29, 40, 99, 108, 98, 102, 16
3,98,11, 53, 101, 104, 41, 37, 87, 85, 17, 29, 40, 99, 108, 98, 102, 16
3,99,11, 53, 101, 104, 42, 37, 87, 85, 17, 29, 40, 99, 107, 98, 102, 16
3,100,12, 53, 101, 104, 42, 37, 87, 85, 16, 29, 39, 99, 107, 98, 102, 16
4,0,338, 54, 39, 40, 36, 31, 28, 26, 34, 41, 9, 23, 34, 15, 27, 13
4,1,338, 54, 39, 40, 36, 31, 28, 26, 34, 41, 9, 23, 34, 15, 27, 13
4,2,380, 54, 40, 40, 35, 31, 27, 25, 35, 41, 9, 25, 35, 16, 28, 13
4,3,380, 54, 40, 40, 35, 31, 27, 25, 35, 41, 9, 25, 35, 16, 28, 13
4,4,423, 54, 40, 40, 35, 31, 26, 25, 36, 41, 10, 26, 36, 17, 28, 13
4,5,482, 54, 41, 40, 35, 31, 25, 25, 37, 41, 10, 28, 36, 18, 28, 13
4,6,482, 54, 41, 40, 35, 31, 25, 25, 37, 41, 10, 28, 36, 18, 28, 13
4,7,492, 55, 41, 41, 35, 31, 25, 24, 37, 41, 10, 28, 37, 19, 29, 13
4,8,492, 55, 41, 41, 35, 31, 25, 24, 37, 41, 10, 28, 37, 19, 29, 13
4,9,474, 55, 42, 42, 35, 31, 26, 23, 37, 40, 10, 29, 38, 21, 30, 13
4,10,474, 55, 42, 42, 35, 31, 26, 23, 37, 40, 10, 29, 38, 21, 30, 13
4,11,419, 55, 42, 43, 35, 31, 29, 23, 36, 38, 9, 30, 38, 23, 31, 13
4,12,419, 55, 42, 43, 35, 31, 29, 23, 36, 38, 9, 30, 38, 23, 31, 13
4,13,286, 54, 67, 65, 35, 31, 30, 21, 38, 40, 10, 58, 64, 54, 59, 13
4,14,423, 54, 84, 82, 35, 32, 50, 42, 38, 40, 17, 82, 86, 78, 80, 14
4,15,423, 54, 84, 82, 35, 32, 50, 42, 38, 40, 17, 82, 86, 78, 80, 14
4,16,398, 53, 92, 91, 35, 33, 66, 59, 38, 40, 24, 96, 99, 93, 94, 14
4,17,351, 53, 94, 95, 35, 33, 72, 66, 37, 40, 28, 101, 104, 99, 99, 14
4,18,351, 53, 94, 95, 35, 33, 72, 66, 37, 40, 28, 101, 104, 99, 99, 14
4,19,290, 53, 95, 98, 36, 33, 76, 72, 36, 40, 31, 104, 107, 103, 103, 14
4,20,232, 53, 96, 99, 36, 33, 79, 75, 35, 39, 33, 105, 109, 105, 106, 14
4,21,232, 53, 96, 99, 36, 33, 79, 75, 35, 39, 33, 105, 109, 105, 106, 14
4,22,232, 53, 96, 99, 36, 33, 79, 75, 35, 39, 33, 105, 109, 105, 106, 14
4,23,189, 53, 97, 100, 36, 34, 81, 77, 35, 39, 35, 106, 110, 106, 107, 15
4,24,158, 53, 97, 100, 36, 34, 82, 78, 34, 39, 36, 106, 111, 107, 107, 15
4,25,131, 53, 97, 100, 36, 34, 82, 78, 34, 39, 36, 107, 111, 107, 107, 15
4,26,131, 53, 97, 100, 36, 34, 82, 78, 34, 39, 36, 107, 111, 107, 107, 15
4,27,103, 53, 97, 101, 36, 34, 83, 78, 34, 39, 36, 106, 111, 107, 107, 15
4,28,80, 53, 97, 101, 37, 34, 83, 78, 33, 38, 37, 106, 111, 107, 107, 15
4,29,80, 53, 97, 101, 37, 34, 83, 78, 33, 38, 37, 106, 111, 107, 107, 15
4,30,80, 53, 97, 101, 37, 34, 83, 78, 33, 38, 37, 106, 111, 107, 107, 15
4,31,61, 53, 98, 101, 37, 34, 83, 79, 33, 38, 37, 106, 111, 107, 107, 15
4,32,51, 53, 98, 101, 37, 34, 83, 79, 33, 38, 37, 106, 111, 107, 108, 15
4,33,51, 53, 98, 101, 37, 34, 83, 79, 33, 38, 37, 106, 111, 107, 108, 15
4,34,43, 53, 98, 101, 37, 34, 84, 79, 32, 38, 37, 106, 111, 107, 108, 15
4,35,37, 53, 98, 101, 37, 34, 84, 80, 32, 37, 38, 106, 111, 107, 108, 15
4,36,37, 53, 98, 101, 37, 34, 84, 80, 32, 37, 38, 106, 111, 107, 108, 15
4,37,33, 53, 98, 101, 37, 35, 84, 80, 32, 37, 38, 106, 111, 106, 108, 15
4,38,33, 53, 98, 101, 37, 35, 84, 80, 32, 37, 38, 106, 111, 106, 108, 15
4,39,31, 53, 98, 101, 37, 35, 84, 80, 31, 37, 38, 106, 111, 106, 108, 15
4,40,31, 53, 98, 101, 37, 35, 84, 80, 31, 37, 38, 106, 111, 106, 108, 15
4,41,30, 53, 98, 101, 38, 35, 84, 80, 31, 37, 38, 106, 111, 106, 108, 15
4,42,30, 53, 98, 101, 38, 35, 85, 80, 31, 37, 39, 106, 111, 106, 108, 15
4,43,30, 53, 98, 101, 38, 35, 85, 80, 31, 37, 39, 106, 111, 106, 108, 15
4,44,30, 53, 98, 101, 38, 35, 85, 80, 30, 37, 39, 106, 112, 106, 108, 15
4,45,30, 53, 98, 101, 38, 35, 85, 80, 30, 37, 39, 106, 112, 106, 108, 15
4,46,30, 53, 98, 101, 38, 35, 85, 80, 30, 37, 39, 106, 112, 106, 108, 15
4,47,27, 53, 98, 101, 38, 35, 85, 80, 30, 36, 39, 106, 112, 106, 108, 15
4,48,25, 53, 98, 101, 38, 35, 85, 80, 30, 36, 39, 106, 112, 106, 107, 15
4,49,26, 53, 99, 101, 38, 35, 85, 80, 30, 36, 40, 106, 112, 106, 107, 15
4,50,26, 53, 99, 101, 38, 35, 85, 80, 30, 36, 40, 106, 112, 106, 107, 15
4,51,42, 53, 99, 101, 38, 35, 85, 80, 30, 36, 40, 106, 112, 106, 107, 15
4,52,42, 53, 99, 101, 38, 35, 85, 80, 30, 36, 40, 106, 112, 106, 107, 15
4,53,46, 53, 99, 101, 38, 35, 85, 80, 30, 36, 40, 106, 112, 105, 107, 15
4,54,46, 53, 99, 101, 38, 35, 85, 80, 30, 36, 40, 106, 112, 105, 107, 15
4,55,43, 53, 99, 101, 38, 35, 85, 79, 30, 36, 40, 106, 112, 105, 107, 15
4,56,43, 53, 99, 101, 38, 35, 85, 79, 30, 36, 40, 106, 112, 105, 107, 15
4,57,38, 52, 99, 101, 38, 35, 84, 79, 30, 36, 40, 105, 112, 105, 107, 15
4,58,32, 52, 99, 101, 38, 35, 84, 79, 30, 36, 40, 105, 112, 105, 107, 15
4,59,32, 52, 99, 101, 38, 35, 84, 79, 30, 36, 40, 105, 112, 105, 107, 15
4,60,26, 52, 99, 101, 39, 35, 84, 79, 29, 36, 40, 105, 112, 105, 107, 15
4,61,26, 52, 99, 101, 39, 35, 84, 79, 29, 36, 40, 105, 112, 105, 107, 15
4,62,21, 52, 99, 101, 39, 35, 84, 78, 29, 36, 40, 105, 112, 105, 107, 15
4,63,19, 52, 99, 102, 39, 35, 84, 79, 29, 36, 40, 105, 112, 105, 107, 15
4,64,19, 52, 99, 102, 39, 35, 84, 79, 29, 36, 40, 105, 112, 105, 107, 15
4,65,17, 52, 99, 102, 39, 35, 84, 79, 29, 35, 40, 105, 112, 104, 107, 15
4,66,17, 52, 99, 102, 39, 35, 84, 79, 29, 35, 40, 105, 112, 104, 107, 15
4,67,13, 52, 99, 102, 39, 35, 85, 79, 28, 35, 40, 105, 112, 104, 107, 15
4,68,9, 52, 99, 102, 39, 35, 85, 79, 28, 35, 40, 105, 112, 104, 107, 15
4,69,9, 52, 99, 102, 39, 35, 85, 79, 28, 35, 40, 105, 112, 104, 107, 15
4,70,7, 52, 99, 102, 39, 35, 85, 79, 28, 35, 41, 105, 112, 104, 107, 15
4,71,7, 52, 99, 102, 39, 35, 85, 79, 28, 35, 41, 105, 112, 104, 107, 15
4,72,5, 52, 99, 102, 39, 36, 85, 79, 28, 34, 41, 105, 112, 104, 107, 15
4,73,4, 52, 99, 102, 39, 36, 85, 79, 28, 34, 41, 105, 112, 104, 107, 15
4,74,4, 52, 99, 102, 39, 36, 85, 79, 28, 34, 41, 105, 112, 104, 107, 15
4,75,4, 52, 99, 102, 39, 36, 85, 79, 28, 34, 41, 105, 112, 104, 107, 15
4,76,3, 52, 99, 102, 39, 36, 85, 79, 28, 34, 41, 105, 112, 104, 107, 15
4,77,6, 52, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,78,8, 52, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,79,8, 52, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,80,12, 52, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,81,12, 52, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,82,15, 51, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,83,17, 51, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,84,17, 51, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,85,17, 51, 100, 102, 39, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,86,17, 51, 100, 102, 40, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,87,19, 51, 100, 102, 40, 36, 85, 78, 28, 34, 41, 105, 112, 104, 107, 15
4,88,23, 51, 100, 102, 40, 36, 85, 78, 27, 34, 41, 105, 112, 104, 107, 15
4,89,23, 51, 100, 102, 40, 36, 85, 78, 27, 34, 41, 105, 112, 104, 107, 15
4,90,23, 51, 100, 102, 40, 36, 85, 78, 27, 34, 41, 105, 112, 104, 107, 15
4,91,27, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 105, 112, 103, 106, 15
4,92,27, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 105, 112, 103, 106, 15
4,93,28, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 104, 111, 103, 106, 15
4,94,35, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 104, 111, 103, 106, 15
4,95,35, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 104, 111, 103, 106, 15
4,96,38, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 104, 111, 103, 106, 15
4,97,38, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 104, 111, 103, 106, 15
4,98,49, 51, 100, 102, 40, 36, 84, 78, 27, 34, 41, 104, 111, 102, 106, 15
4,99,49, 51, 100, 102, 40, 36, 83, 77, 26, 34, 41, 104, 111, 102, 106, 15
4,100,49, 51, 100, 102, 40, 36, 83, 77, 26, 34, 41, 104, 111, 102, 106, 15
5,0,284, 56, 40, 41, 37, 31, 29, 27, 33, 42, 8, 22, 33, 15, 27, 13
5,1,284, 56, 40, 41, 37, 31, 29, 27, 33, 42, 8, 22, 33, 15, 27, 13
5,2,438, 56, 40, 41, 37, 31, 28, 26, 33, 42, 8, 23, 33, 15, 27, 13
5,3,438, 56, 40, 41, 37, 31, 28, 26, 33, 42, 8, 23, 33, 15, 27, 13
5,4,563, 56, 41, 41, 37, 31, 27, 25, 34, 41, 9, 24, 35, 16, 28, 13
5,5,558, 56, 42, 41, 37, 31, 26, 25, 33, 41, 10, 25, 35, 16, 28, 13
5,6,558, 56, 42, 41, 37, 31, 26, 25, 33, 41, 10, 25, 35, 16, 28, 13
5,7,654, 56, 42, 41, 37, 31, 26, 25, 32, 41, 10, 25, 36, 15, 28, 14
5,8,654, 56, 42, 41, 37, 31, 26, 25, 32, 41, 10, 25, 36, 15, 28, 14
5,9,630, 56, 42, 41, 38, 31, 26, 26, 30, 41, 11, 24, 36, 14, 28, 14
5,10,580, 56, 42, 41, 38, 31, 26, 26, 29, 41, 11, 24, 36, 14, 28, 15
5,11,580, 56, 42, 41, 38, 31, 26, 26, 29, 41, 11, 24, 36, 14, 28, 15
5,12,580, 56, 42, 41, 38, 31, 26, 26, 29, 41, 11, 24, 36, 14, 28, 15
5,13,521, 56, 43, 41, 38, 31, 29, 27, 27, 40, 11, 24, 36, 14, 28, 15
5,14,478, 56, 43, 41, 39, 31, 31, 29, 26, 39, 11, 23, 36, 13, 28, 16
5,15,394, 55, 70, 71, 37, 31, 34, 25, 30, 41, 13, 55, 68, 51, 63, 15
5,16,394, 55, 70, 71, 37, 31, 34, 25, 30, 41, 13, 55, 68, 51, 63, 15
5,17,498, 54, 85, 87, 37, 32, 53, 47, 32, 41, 21, 79, 89, 78, 86, 15
5,18,498, 54, 85, 87, 37, 32, 53, 47, 32, 41, 21, 79, 89, 78, 86, 15
5,19,498, 54, 85, 87, 37, 32, 53, 47, 32, 41, 21, 79, 89, 78, 86, 15
5,20,489, 54, 92, 95, 36, 32, 66, 62, 33, 41, 28, 93, 101, 93, 98, 15
5,21,421, 53, 95, 99, 36, 33, 75, 71, 33, 41, 33, 100, 107, 101, 105, 15
5,22,338, 53, 97, 101, 36, 33, 80, 77, 33, 41, 36, 105, 111, 106, 108, 15
5,23,338, 53, 97, 101, 36, 33, 80, 77, 33, 41, 36, 105, 111, 106, 108, 15
5,24,338, 53, 97, 101, 36, 33, 80, 77, 33, 41, 36, 105, 111, 106, 108, 15
5,25,244, 53, 99, 102, 36, 33, 84, 80, 33, 41, 38, 108, 113, 108, 110, 15
5,26,182, 53, 99, 102, 36, 33, 86, 82, 33, 40, 39, 109, 115, 109, 111, 15
5,27,182, 53, 99, 102, 36, 33, 86, 82, 33, 40, 39, 109, 115, 109, 111, 15
5,28,132, 53, 100, 103, 36, 34, 87, 83, 33, 39, 40, 110, 115, 110, 112, 15
5,29,101, 53, 100, 103, 37, 34, 87, 83, 32, 39, 40, 110, 115, 110, 112, 15
5,30,101, 53, 100, 103, 37, 34, 87, 83, 32, 39, 40, 110, 115, 110, 112, 15
5,31,75, 53, 100, 103, 37, 34, 88, 84, 32, 39, 40, 110, 115, 110, 112, 15
5,32,56, 52, 100, 103, 37, 34, 88, 84, 32, 38, 41, 110, 115, 110, 112, 15
5,33,56, 52, 100, 103, 37, 34, 88, 84, 32, 38, 41, 110, 115, 110, 112, 15
5,34,56, 52, 100, 103, 37, 34, 88, 84, 32, 38, 41, 110, 115, 110, 112, 15
5,35,41, 52, 100, 103, 37, 34, 88, 84, 32, 38, 41, 110, 116, 110, 111, 15
5,36,32, 52, 100, 103, 37, 34, 88, 84, 31, 38, 41, 110, 115, 110, 111, 15
5,37,26, 52, 100, 103, 37, 35, 88, 84, 31, 38, 41, 110, 115, 110, 111, 15
5,38,26, 52, 100, 103, 37, 35, 88, 84, 31, 38, 41, 110, 115, 110, 111, 15
5,39,25, 52, 100, 103, 37, 35, 88, 84, 31, 37, 41, 110, 115, 110, 111, 15
5,40,25, 52, 100, 103, 37, 35, 88, 84, 31, 37, 41, 110, 115, 110, 111, 15
5,41,25, 52, 100, 103, 37, 35, 88, 83, 31, 37, 41, 110, 115, 110, 111, 15
5,42,25, 52, 100, 103, 37, 35, 88, 83, 31, 37, 41, 110, 115, 110, 111, 15
5,43,24, 52, 100, 103, 38, 35, 88, 83, 31, 37, 42, 110, 115, 109, 110, 15
5,44,24, 52, 100, 103, 38, 35, 88, 83, 31, 37, 42, 110, 115, 109, 110, 15
5,45,23, 52, 100, 103, 38, 35, 88, 83, 30, 37, 42, 109, 115, 109, 110, 15
5,46,23, 52, 100, 103, 38, 35, 88, 83, 30, 37, 42, 109, 115, 109, 110, 15
5,47,24, 52, 100, 103, 38, 35, 88, 83, 30, 36, 42, 109, 115, 109, 110, 15
5,48,26, 52, 100, 103, 38, 35, 88, 83, 29, 36, 42, 109, 115, 108, 110, 15
5,49,26, 52, 100, 103, 38, 35, 88, 83, 29, 36, 42, 109, 115, 108, 110, 15
5,50,27, 52, 100, 103, 38, 35, 87, 83, 29, 36, 42, 108, 115, 108, 110, 15
5,51,28, 52, 101, 103, 38, 35, 87, 83, 29, 36, 42, 108, 114, 108, 110, 15
5,52,28, 52, 101, 103, 38, 35, 87, 83, 29, 36, 42, 108, 114, 108, 110, 15
5,53,27, 52, 101, 103, 38, 35, 87, 82, 29, 36, 42, 108, 114, 108, 109, 15
5,54,27, 52, 101, 103, 38, 35, 87, 82, 29, 36, 42, 108, 114, 108, 109, 15
5,55,27, 52, 101, 103, 38, 35, 87, 82, 29, 36, 42, 108, 114, 107, 109, 15
5,56,26, 52, 101, 103, 38, 35, 87, 82, 28, 36, 42, 108, 114, 107, 109, 15
5,57,27, 52, 101, 103, 38, 35, 87, 83, 28, 35, 42, 108, 114, 107, 109, 15
5,58,27, 52, 101, 103, 38, 35, 87, 83, 28, 35, 42, 108, 114, 107, 109, 15
5,59,27, 52, 101, 103, 38, 35, 87, 83, 28, 35, 42, 107, 114, 107, 109, 15
5,60,27, 52, 101, 103, 38, 35, 87, 83, 28, 35, 42, 107, 114, 107, 109, 15
5,61,28, 52, 101, 103, 39, 35, 87, 83, 27, 35, 42, 107, 114, 107, 109, 15
5,62,28, 52, 101, 103, 39, 35, 87, 83, 27, 35, 42, 107, 114, 107, 109, 15
5,63,32, 52, 101, 103, 39, 35, 87, 83, 27, 35, 42, 107, 114, 106, 108, 15
5,64,32, 52, 101, 103, 39, 35, 87, 83, 27, 35, 42, 107, 114, 106, 108, 15
5,65,35, 52, 101, 103, 39, 36, 87, 82, 27, 34, 42, 107, 113, 106, 108, 15
5,66,42, 52, 101, 103, 39, 36, 87, 82, 26, 34, 42, 106, 113, 105, 108, 15
5,67,42, 52, 101, 103, 39, 36, 87, 82, 26, 34, 42, 106, 113, 105, 108, 15
5,68,42, 52, 101, 103, 39, 36, 87, 82, 26, 34, 42, 106, 113, 105, 108, 15
5,69,38, 52, 101, 103, 39, 36, 86, 82, 25, 34, 42, 105, 113, 104, 107, 15
5,70,38, 52, 101, 103, 39, 36, 86, 82, 25, 34, 42, 105, 113, 104, 107, 15
5,71,33, 52, 101, 103, 39, 36, 86, 82, 25, 34, 42, 105, 112, 104, 107, 15
5,72,28, 52, 101, 103, 39, 36, 86, 81, 25, 34, 42, 105, 112, 104, 107, 15
5,73,28, 52, 101, 103, 39, 36, 86, 81, 25, 34, 42, 105, 112, 104, 107, 15
5,74,24, 52, 101, 103, 39, 36, 86, 81, 25, 33, 42, 104, 112, 103, 106, 15
5,75,20, 52, 101, 103, 39, 36, 86, 81, 24, 33, 42, 104, 112, 103, 106, 15
5,76,20, 52, 101, 103, 39, 36, 86, 81, 24, 33, 42, 104, 112, 103, 106, 15
5,77,16, 52, 101, 103, 39, 36, 86, 81, 24, 33, 42, 104, 112, 103, 106, 15
5,78,14, 52, 101, 103, 39, 36, 86, 81, 24, 33, 42, 104, 112, 102, 106, 16
5,79,14, 52, 101, 103, 39, 36, 86, 81, 24, 33, 42, 104, 112, 102, 106, 16
5,80,12, 52, 101, 103, 40, 36, 86, 81, 23, 33, 42, 103, 112, 102, 106, 16
5,81,12, 52, 101, 103, 40, 36, 86, 81, 23, 33, 42, 103, 112, 102, 106, 16
5,82,10, 52, 101, 103, 40, 36, 86, 81, 23, 33, 42, 103, 111, 102, 106, 16
5,83,9, 52, 101, 103, 40, 36, 86, 81, 23, 32, 42, 103, 111, 102, 106, 16
5,84,9, 52, 101, 103, 40, 36, 86, 81, 23, 32, 42, 103, 111, 102, 106, 16
5,85,9, 52, 101, 103, 40, 36, 86, 81, 23, 32, 42, 103, 111, 102, 106, 16
5,86,8, 52, 101, 103, 40, 36, 86, 82, 23, 32, 42, 103, 111, 102, 106, 16
5,87,6, 52, 101, 103, 40, 36, 86, 82, 23, 32, 42, 103, 111, 102, 106, 16
5,88,6, 52, 101, 103, 40, 36, 86, 82, 23, 32, 42, 103, 111, 102, 106, 16
5,89,40, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 103, 111, 101, 106, 16
5,90,30, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 103, 111, 101, 105, 16
5,91,30, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 103, 111, 101, 105, 16
5,92,18, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 103, 111, 101, 105, 16
5,93,12, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 103, 111, 101, 105, 16
5,94,12, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 103, 111, 101, 105, 16
5,95,8, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 102, 111, 101, 105, 16
5,96,8, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 102, 111, 101, 105, 16
5,97,11, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 102, 111, 101, 105, 16
5,98,11, 52, 101, 103, 40, 36, 86, 81, 22, 32, 42, 102, 111, 101, 105, 16
5,99,13, 52, 101, 103, 40, 36, 86, 81, 22, 31, 42, 102, 110, 100, 105, 16
5,100,13, 52, 101, 103, 40, 36, 86, 81, 22, 31, 42, 102, 110, 100, 105, 16
6,0,333, 62, 44, 46, 50, 40, 26, 24, 41, 44, 8, 27, 31, 20, 24, 14
6,1,381, 62, 44, 46, 50, 40, 25, 23, 41, 44, 8, 27, 31, 21, 25, 14
6,2,381, 62, 44, 46, 50, 40, 25, 23, 41, 44, 8, 27, 31, 21, 25, 14
6,3,481, 62, 45, 47, 50, 40, 25, 21, 40, 43, 8, 29, 32, 23, 27, 14
6,4,481, 62, 45, 47, 50, 40, 25, 21, 40, 43, 8, 29, 32, 23, 27, 14
6,5,535, 62, 46, 48, 50, 40, 24, 19, 41, 43, 8, 30, 34, 25, 28, 14
6,6,601, 62, 46, 48, 50, 40, 23, 18, 41, 43, 9, 32, 35, 26, 29, 14
6,7,601, 62, 46, 48, 50, 40, 23, 18, 41, 43, 9, 32, 35, 26, 29, 14
6,8,277, 62, 68, 67, 45, 38, 24, 15, 37, 42, 15, 56, 61, 51, 55, 13
6,9,277, 62, 68, 67, 45, 38, 24, 15, 37, 42, 15, 56, 61, 51, 55, 13
6,10,282, 61, 81, 79, 42, 36, 43, 36, 34, 42, 23, 72, 79, 67, 71, 13
6,11,314, 60, 87, 86, 41, 36, 55, 51, 32, 41, 28, 82, 88, 78, 82, 14
6,12,314, 60, 87, 86, 41, 36, 55, 51, 32, 41, 28, 82, 88, 78, 82, 14
6,13,295, 60, 90, 91, 40, 35, 63, 61, 31, 41, 31, 87, 94, 85, 88, 14
6,14,295, 60, 90, 91, 40, 35, 63, 61, 31, 41, 31, 87, 94, 85, 88, 14
6,15,252, 59, 92, 93, 40, 35, 68, 67, 29, 40, 34, 90, 97, 88, 92, 14
6,16,252, 59, 92, 93, 40, 35, 68, 67, 29, 40, 34, 90, 97, 88, 92, 14
6,17,205, 59, 94, 95, 40, 35, 72, 71, 28, 39, 35, 92, 99, 91, 94, 14
6,18,169, 57, 94, 97, 40, 35, 73, 73, 26, 38, 36, 94, 101, 93, 96, 14
6,19,169, 57, 94, 97, 40, 35, 73, 73, 26, 38, 36, 94, 101, 93, 96, 14
6,20,140, 55, 95, 97, 40, 35, 74, 74, 25, 36, 37, 94, 101, 94, 97, 14
6,21,140, 55, 95, 97, 40, 35, 74, 74, 25, 36, 37, 94, 101, 94, 97, 14
6,22,113, 54, 95, 98, 40, 35, 75, 75, 24, 35, 37, 95, 102, 94, 97, 14
6,23,88, 53, 96, 98, 40, 35, 76, 75, 23, 34, 37, 95, 102, 95, 98, 14
6,24,88, 53, 96, 98, 40, 35, 76, 75, 23, 34, 37, 95, 102, 95, 98, 14
6,25,88, 53, 96, 98, 40, 35, 76, 75, 23, 34, 37, 95, 102, 95, 98, 14
6,26,70, 53, 96, 99, 40, 35, 77, 76, 22, 33, 38, 95, 102, 95, 98, 14
6,27,56, 52, 96, 99, 40, 35, 78, 77, 21, 32, 38, 95, 103, 95, 99, 15
6,28,56, 52, 96, 99, 40, 35, 78, 77, 21, 32, 38, 95, 103, 95, 99, 15
6,29,43, 52, 97, 99, 40, 35, 79, 78, 20, 31, 38, 96, 103, 95, 99, 15
6,30,43, 52, 97, 99, 40, 35, 79, 78, 20, 31, 38, 96, 103, 95, 99, 15
6,31,37, 52, 97, 100, 40, 35, 80, 79, 20, 31, 38, 96, 103, 95, 99, 15
6,32,48, 51, 97, 100, 40, 35, 80, 79, 20, 31, 39, 96, 103, 95, 99, 15
6,33,39, 51, 97, 100, 40, 36, 80, 79, 19, 30, 39, 96, 103, 95, 99, 15
6,34,39, 51, 97, 100, 40, 36, 80, 79, 19, 30, 39, 96, 103, 95, 99, 15
6,35,39, 51, 97, 100, 40, 36, 80, 79, 19, 30, 39, 96, 103, 95, 99, 15
6,36,33, 51, 98, 100, 40, 36, 80, 79, 19, 30, 39, 96, 103, 95, 99, 15
6,37,31, 51, 98, 100, 40, 36, 81, 79, 18, 29, 39, 96, 103, 95, 99, 15
6,38,31, 51, 98, 100, 40, 36, 81, 79, 18, 29, 39, 96, 103, 95, 99, 15
6,39,30, 50, 98, 100, 41, 36, 81, 79, 17, 29, 39, 95, 103, 95, 99, 15
6,40,30, 50, 98, 100, 41, 36, 81, 79, 17, 29, 39, 95, 103, 95, 99, 15
6,41,28, 50, 98, 101, 41, 36, 82, 80, 17, 28, 39, 95, 103, 95, 99, 15
6,42,27, 50, 98, 101, 41, 36, 82, 81, 16, 28, 39, 95, 103, 95, 99, 15
