16,623.4666666666667, 58.06666666666667, 49.733333333333334, 47.13333333333333, 44.8, 40.2, 41.333333333333336, 40.4, 40.2, 42.06666666666667, 14.866666666666667, 27.133333333333333, 38.8, 14.066666666666666, 27.466666666666665,r
17,608.3333333333334, 57.86666666666667, 49.733333333333334, 47.13333333333333, 44.93333333333333, 40.2, 41.333333333333336, 40.333333333333336, 40.0, 41.8, 14.866666666666667, 27.133333333333333, 38.8, 14.066666666666666, 27.466666666666665,r
18,600.3333333333334, 57.86666666666667, 49.733333333333334, 47.13333333333333, 44.93333333333333, 40.2, 41.2, 40.333333333333336, 39.86666666666667, 41.8, 14.866666666666667, 27.133333333333333, 38.8, 14.066666666666666, 27.4,r
19,573.4666666666667, 57.8, 49.733333333333334, 47.13333333333333, 44.93333333333333, 40.2, 41.0, 40.06666666666667, 39.733333333333334, 41.666666666666664, 14.866666666666667, 27.133333333333333, 38.8, 14.0, 27.466666666666665,r
20,561.2666666666667, 57.8, 49.8, 47.13333333333333, 44.93333333333333, 40.266666666666666, 40.86666666666667, 39.8, 39.53333333333333, 41.53333333333333, 14.866666666666667, 27.066666666666666, 38.8, 13.933333333333334, 27.466666666666665,r
21,545.8, 57.666666666666664, 49.8, 47.13333333333333, 44.93333333333333, 40.266666666666666, 40.6, 39.733333333333334, 39.46666666666667, 41.6, 14.8, 27.133333333333333, 38.733333333333334, 13.933333333333334, 27.6,r
22,521.8, 57.6, 49.8, 47.13333333333333, 44.93333333333333, 40.333333333333336, 40.53333333333333, 39.666666666666664, 39.4, 41.46666666666667, 14.8, 27.133333333333333, 38.733333333333334, 14.0, 27.6,r
23,499.46666666666664, 57.53333333333333, 49.8, 47.13333333333333, 45.06666666666667, 40.333333333333336, 40.46666666666667, 39.46666666666667, 39.266666666666666, 41.333333333333336, 14.666666666666666, 27.066666666666666, 38.733333333333334, 14.066666666666666, 27.666666666666668,r
24,479.8, 57.666666666666664, 49.733333333333334, 47.13333333333333, 45.06666666666667, 40.333333333333336, 40.53333333333333, 39.53333333333333, 39.333333333333336, 41.46666666666667, 14.666666666666666, 27.133333333333333, 38.733333333333334, 14.066666666666666, 27.666666666666668,r
25,432.73333333333335, 57.6, 49.733333333333334, 47.2, 45.06666666666667, 40.333333333333336, 40.6, 39.6, 39.2, 41.46666666666667, 14.666666666666666, 26.933333333333334, 38.666666666666664, 14.066666666666666, 27.666666666666668,r
26,405.8, 57.53333333333333, 49.733333333333334, 47.266666666666666, 45.13333333333333, 40.333333333333336, 40.46666666666667, 39.333333333333336, 39.06666666666667, 41.4, 14.666666666666666, 26.866666666666667, 38.733333333333334, 14.133333333333333, 27.6,r
27,362.6666666666667, 57.4, 49.733333333333334, 47.2, 45.13333333333333, 40.333333333333336, 40.6, 39.266666666666666, 38.86666666666667, 41.2, 14.6, 26.8, 38.733333333333334, 14.0, 27.6,r
28,335.26666666666665, 57.333333333333336, 49.733333333333334, 47.266666666666666, 45.2, 40.333333333333336, 40.53333333333333, 39.2, 38.733333333333334, 41.0, 14.533333333333333, 26.8, 38.666666666666664, 14.0, 27.6,r
29,303.73333333333335, 57.266666666666666, 49.733333333333334, 47.266666666666666, 45.2, 40.333333333333336, 40.4, 39.06666666666667, 38.6, 40.86666666666667, 14.466666666666667, 26.8, 38.666666666666664, 14.0, 27.6,r
30,269.3333333333333, 57.266666666666666, 49.733333333333334, 47.333333333333336, 45.2, 40.333333333333336, 40.53333333333333, 39.06666666666667, 38.46666666666667, 40.733333333333334, 14.4, 26.733333333333334, 38.666666666666664, 14.066666666666666, 27.6,r
31,244.33333333333334, 57.2, 49.733333333333334, 47.333333333333336, 45.2, 40.333333333333336, 40.46666666666667, 39.06666666666667, 38.46666666666667, 40.6, 14.4, 26.666666666666668, 38.666666666666664, 14.066666666666666, 27.6,r
32,216.46666666666667, 57.13333333333333, 49.733333333333334, 47.266666666666666, 45.2, 40.333333333333336, 40.4, 38.86666666666667, 38.46666666666667, 40.46666666666667, 14.4, 26.666666666666668, 38.6, 14.133333333333333, 27.6,r
33,194.13333333333333, 57.0, 49.733333333333334, 47.266666666666666, 45.2, 40.333333333333336, 40.333333333333336, 38.8, 38.4, 40.46666666666667, 14.4, 26.666666666666668, 38.6, 14.133333333333333, 27.6,r
34,184.13333333333333, 56.93333333333333, 49.666666666666664, 47.266666666666666, 45.2, 40.333333333333336, 40.4, 38.8, 38.266666666666666, 40.4, 14.333333333333334, 26.6, 38.6, 14.2, 27.6,r
35,169.6, 56.86666666666667, 49.666666666666664, 47.266666666666666, 45.2, 40.333333333333336, 40.333333333333336, 38.733333333333334, 38.266666666666666, 40.4, 14.333333333333334, 26.6, 38.6, 14.2, 27.6,r
36,150.53333333333333, 56.8, 49.666666666666664, 47.333333333333336, 45.2, 40.333333333333336, 40.333333333333336, 38.666666666666664, 38.333333333333336, 40.4, 14.333333333333334, 26.6, 38.6, 14.266666666666667, 27.666666666666668,r
37,120.73333333333333, 56.733333333333334, 49.4, 47.266666666666666, 45.333333333333336, 40.333333333333336, 40.13333333333333, 38.6, 38.266666666666666, 40.266666666666666, 14.266666666666667, 26.533333333333335, 38.46666666666667, 14.4, 27.733333333333334,r
38,117.0, 56.6, 49.4, 47.266666666666666, 45.333333333333336, 40.333333333333336, 40.2, 38.6, 38.333333333333336, 40.2, 14.266666666666667, 26.533333333333335, 38.46666666666667, 14.4, 27.733333333333334,r
39,103.46666666666667, 56.53333333333333, 49.266666666666666, 47.266666666666666, 45.266666666666666, 40.333333333333336, 40.13333333333333, 38.53333333333333, 38.2, 40.06666666666667, 14.266666666666667, 26.533333333333335, 38.46666666666667, 14.333333333333334, 27.666666666666668,r
40,95.33333333333333, 56.46666666666667, 49.333333333333336, 47.266666666666666, 45.266666666666666, 40.333333333333336, 39.93333333333333, 38.266666666666666, 38.0, 40.06666666666667, 14.333333333333334, 26.533333333333335, 38.46666666666667, 14.333333333333334, 27.666666666666668,r
41,86.73333333333333, 56.333333333333336, 49.266666666666666, 47.266666666666666, 45.266666666666666, 40.333333333333336, 39.8, 38.2, 37.93333333333333, 40.0, 14.333333333333334, 26.6, 38.46666666666667, 14.266666666666667, 27.666666666666668,r
42,80.33333333333333, 56.266666666666666, 49.266666666666666, 47.4, 45.266666666666666, 40.333333333333336, 39.733333333333334, 38.13333333333333, 38.06666666666667, 39.93333333333333, 14.4, 26.666666666666668, 38.46666666666667, 14.4, 27.733333333333334,r
43,75.6, 56.2, 49.266666666666666, 47.4, 45.333333333333336, 40.4, 39.666666666666664, 38.06666666666667, 38.06666666666667, 40.0, 14.333333333333334, 26.666666666666668, 38.46666666666667, 14.466666666666667, 27.733333333333334,r
44,71.86666666666666, 56.2, 49.2, 47.4, 45.333333333333336, 40.4, 39.733333333333334, 38.06666666666667, 37.93333333333333, 39.86666666666667, 14.333333333333334, 26.733333333333334, 38.46666666666667, 14.533333333333333, 27.666666666666668,r
45,65.73333333333333, 56.2, 49.2, 47.4, 45.333333333333336, 40.4, 39.6, 38.0, 38.06666666666667, 40.0, 14.333333333333334, 26.8, 38.53333333333333, 14.533333333333333, 27.666666666666668,r
46,63.266666666666666, 56.0, 49.2, 47.333333333333336, 45.333333333333336, 40.4, 39.53333333333333, 37.93333333333333, 38.06666666666667, 39.86666666666667, 14.266666666666667, 26.8, 38.46666666666667, 14.533333333333333, 27.666666666666668,r
47,60.13333333333333, 56.0, 49.2, 47.333333333333336, 45.333333333333336, 40.333333333333336, 39.53333333333333, 37.86666666666667, 38.06666666666667, 39.93333333333333, 14.2, 26.8, 38.4, 14.533333333333333, 27.666666666666668,r
48,61.46666666666667, 55.93333333333333, 49.2, 47.333333333333336, 45.333333333333336, 40.4, 39.4, 37.93333333333333, 38.13333333333333, 40.0, 14.2, 26.733333333333334, 38.4, 14.466666666666667, 27.666666666666668,r
49,60.2, 55.86666666666667, 49.2, 47.333333333333336, 45.333333333333336, 40.4, 39.46666666666667, 37.93333333333333, 38.266666666666666, 40.06666666666667, 14.2, 26.733333333333334, 38.4, 14.533333333333333, 27.666666666666668,r
50,61.06666666666667, 55.86666666666667, 49.2, 47.266666666666666, 45.266666666666666, 40.46666666666667, 39.6, 38.0, 38.4, 40.13333333333333, 14.2, 26.733333333333334, 38.46666666666667, 14.533333333333333, 27.8,r
51,61.4, 55.8, 49.13333333333333, 47.266666666666666, 45.2, 40.4, 39.666666666666664, 38.0, 38.333333333333336, 40.06666666666667, 14.2, 26.8, 38.53333333333333, 14.533333333333333, 27.8,r
52,59.0, 55.733333333333334, 49.13333333333333, 47.266666666666666, 45.2, 40.4, 39.46666666666667, 37.93333333333333, 38.333333333333336, 40.06666666666667, 14.2, 26.866666666666667, 38.53333333333333, 14.466666666666667, 27.8,r
53,57.86666666666667, 55.666666666666664, 49.06666666666667, 47.266666666666666, 45.13333333333333, 40.4, 39.46666666666667, 38.0, 38.4, 40.2, 14.2, 26.933333333333334, 38.53333333333333, 14.466666666666667, 27.8,r
54,55.733333333333334, 55.666666666666664, 49.06666666666667, 47.266666666666666, 45.13333333333333, 40.4, 39.53333333333333, 37.93333333333333, 38.333333333333336, 40.266666666666666, 14.2, 26.933333333333334, 38.53333333333333, 14.333333333333334, 27.8,r
55,54.333333333333336, 55.666666666666664, 49.06666666666667, 47.266666666666666, 45.13333333333333, 40.4, 39.46666666666667, 37.93333333333333, 38.4, 40.266666666666666, 14.2, 27.0, 38.53333333333333, 14.333333333333334, 27.8,r
56,50.666666666666664, 55.6, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.4, 39.4, 37.86666666666667, 38.53333333333333, 40.2, 14.2, 27.0, 38.6, 14.4, 27.8,r
57,48.0, 55.46666666666667, 49.06666666666667, 47.266666666666666, 45.0, 40.4, 39.4, 37.86666666666667, 38.666666666666664, 40.266666666666666, 14.2, 27.0, 38.53333333333333, 14.466666666666667, 27.866666666666667,r
58,44.86666666666667, 55.46666666666667, 49.06666666666667, 47.266666666666666, 45.0, 40.4, 39.4, 37.86666666666667, 38.6, 40.2, 14.2, 27.066666666666666, 38.53333333333333, 14.6, 27.866666666666667,r
59,42.333333333333336, 55.46666666666667, 49.06666666666667, 47.266666666666666, 45.0, 40.46666666666667, 39.46666666666667, 37.86666666666667, 38.53333333333333, 40.2, 14.2, 27.066666666666666, 38.6, 14.6, 27.8,r
60,39.333333333333336, 55.4, 49.13333333333333, 47.266666666666666, 45.0, 40.46666666666667, 39.333333333333336, 37.733333333333334, 38.4, 40.13333333333333, 14.2, 27.0, 38.6, 14.6, 27.8,r
61,37.4, 55.46666666666667, 49.13333333333333, 47.266666666666666, 45.0, 40.46666666666667, 39.4, 37.733333333333334, 38.53333333333333, 40.0, 14.2, 27.066666666666666, 38.733333333333334, 14.6, 27.8,r
62,35.86666666666667, 55.4, 49.06666666666667, 47.266666666666666, 45.0, 40.46666666666667, 39.46666666666667, 37.8, 38.6, 39.93333333333333, 14.2, 27.066666666666666, 38.733333333333334, 14.666666666666666, 27.8,r
63,34.8, 55.333333333333336, 49.06666666666667, 47.266666666666666, 45.0, 40.333333333333336, 39.53333333333333, 37.733333333333334, 38.6, 40.2, 14.133333333333333, 27.0, 38.733333333333334, 14.666666666666666, 28.0,r
64,33.333333333333336, 55.2, 49.06666666666667, 47.266666666666666, 45.0, 40.333333333333336, 39.6, 37.93333333333333, 38.6, 40.333333333333336, 14.133333333333333, 27.0, 38.8, 14.6, 28.066666666666666,r
65,31.466666666666665, 55.266666666666666, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.333333333333336, 39.53333333333333, 37.93333333333333, 38.6, 40.2, 14.133333333333333, 27.0, 38.86666666666667, 14.6, 28.066666666666666,r
66,32.2, 55.266666666666666, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.266666666666666, 39.733333333333334, 38.0, 38.6, 40.13333333333333, 14.066666666666666, 27.0, 38.86666666666667, 14.6, 28.133333333333333,r
67,30.4, 55.266666666666666, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.266666666666666, 39.733333333333334, 37.93333333333333, 38.6, 40.13333333333333, 14.066666666666666, 27.066666666666666, 38.86666666666667, 14.6, 28.133333333333333,r
68,30.866666666666667, 55.333333333333336, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.266666666666666, 39.733333333333334, 37.93333333333333, 38.666666666666664, 40.13333333333333, 14.066666666666666, 27.0, 38.86666666666667, 14.533333333333333, 28.2,r
69,29.2, 55.46666666666667, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.2, 40.0, 38.2, 38.666666666666664, 40.2, 14.066666666666666, 27.066666666666666, 38.86666666666667, 14.533333333333333, 28.2,r
70,29.0, 55.6, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.2, 40.06666666666667, 38.4, 39.0, 40.53333333333333, 14.066666666666666, 27.066666666666666, 38.86666666666667, 14.533333333333333, 28.266666666666666,r
71,28.466666666666665, 55.6, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.2, 40.2, 38.53333333333333, 39.13333333333333, 40.666666666666664, 14.066666666666666, 27.066666666666666, 38.86666666666667, 14.533333333333333, 28.266666666666666,r
72,27.933333333333334, 55.666666666666664, 49.06666666666667, 47.266666666666666, 45.06666666666667, 40.2, 39.93333333333333, 38.6, 39.266666666666666, 40.86666666666667, 14.133333333333333, 27.066666666666666, 38.86666666666667, 14.533333333333333, 28.266666666666666,r
73,27.066666666666666, 55.8, 49.06666666666667, 47.2, 45.06666666666667, 40.2, 40.0, 38.8, 39.46666666666667, 41.0, 14.2, 27.0, 38.86666666666667, 14.533333333333333, 28.2,r
74,25.933333333333334, 55.8, 49.06666666666667, 47.2, 45.06666666666667, 40.2, 40.06666666666667, 38.86666666666667, 39.46666666666667, 41.0, 14.2, 26.933333333333334, 38.93333333333333, 14.533333333333333, 28.2,r
75,25.2, 55.86666666666667, 49.06666666666667, 47.2, 45.06666666666667, 40.2, 40.06666666666667, 38.93333333333333, 39.4, 41.06666666666667, 14.2, 26.933333333333334, 38.93333333333333, 14.533333333333333, 28.2,r
76,24.8, 55.86666666666667, 49.06666666666667, 47.2, 45.13333333333333, 40.266666666666666, 40.13333333333333, 38.93333333333333, 39.4, 41.0, 14.2, 27.0, 38.93333333333333, 14.533333333333333, 28.2,r
77,31.866666666666667, 55.93333333333333, 49.06666666666667, 47.2, 45.13333333333333, 40.2, 40.2, 39.06666666666667, 39.53333333333333, 41.06666666666667, 14.266666666666667, 26.933333333333334, 38.8, 14.533333333333333, 28.333333333333332,r
78,32.13333333333333, 55.93333333333333, 49.06666666666667, 47.2, 45.13333333333333, 40.2, 40.266666666666666, 39.06666666666667, 39.46666666666667, 41.06666666666667, 14.2, 26.933333333333334, 38.8, 14.533333333333333, 28.333333333333332,r
79,33.666666666666664, 55.93333333333333, 49.06666666666667, 47.2, 45.13333333333333, 40.2, 40.333333333333336, 39.13333333333333, 39.53333333333333, 41.06666666666667, 14.2, 26.933333333333334, 38.8, 14.533333333333333, 28.266666666666666,r
80,33.4, 55.93333333333333, 49.06666666666667, 47.13333333333333, 45.13333333333333, 40.333333333333336, 40.333333333333336, 39.2, 39.46666666666667, 41.06666666666667, 14.266666666666667, 26.933333333333334, 38.86666666666667, 14.6, 28.266666666666666,r
81,31.933333333333334, 55.93333333333333, 49.06666666666667, 47.13333333333333, 45.13333333333333, 40.333333333333336, 40.2, 39.2, 39.46666666666667, 41.13333333333333, 14.2, 26.866666666666667, 38.8, 14.6, 28.266666666666666,r
82,32.46666666666667, 56.0, 49.0, 47.13333333333333, 45.13333333333333, 40.4, 40.2, 39.266666666666666, 39.53333333333333, 41.13333333333333, 14.266666666666667, 26.866666666666667, 38.8, 14.6, 28.2,r
83,32.06666666666667, 56.0, 49.0, 47.13333333333333, 45.13333333333333, 40.4, 40.13333333333333, 39.266666666666666, 39.53333333333333, 41.13333333333333, 14.266666666666667, 26.933333333333334, 38.8, 14.6, 28.2,r
84,37.666666666666664, 56.4, 48.333333333333336, 47.333333333333336, 45.333333333333336, 40.53333333333333, 39.86666666666667, 39.733333333333334, 40.53333333333333, 42.13333333333333, 13.4, 26.266666666666666, 38.2, 14.533333333333333, 28.2,r
85,36.93333333333333, 56.333333333333336, 48.333333333333336, 47.333333333333336, 45.266666666666666, 40.53333333333333, 39.86666666666667, 39.8, 40.6, 42.06666666666667, 13.4, 26.266666666666666, 38.2, 14.533333333333333, 28.2,r
86,38.733333333333334, 56.46666666666667, 48.13333333333333, 47.4, 45.333333333333336, 40.6, 39.86666666666667, 40.2, 41.0, 42.4, 13.333333333333334, 26.2, 38.06666666666667, 14.466666666666667, 28.133333333333333,r
87,41.06666666666667, 56.6, 47.93333333333333, 47.46666666666667, 45.4, 40.733333333333334, 40.0, 40.333333333333336, 41.266666666666666, 42.6, 13.333333333333334, 26.266666666666666, 38.0, 14.533333333333333, 28.133333333333333,r
88,41.733333333333334, 56.6, 47.93333333333333, 47.46666666666667, 45.4, 40.733333333333334, 39.93333333333333, 40.333333333333336, 41.266666666666666, 42.6, 13.333333333333334, 26.266666666666666, 38.0, 14.533333333333333, 28.133333333333333,r
89,45.86666666666667, 56.6, 47.93333333333333, 47.46666666666667, 45.266666666666666, 40.733333333333334, 39.93333333333333, 40.333333333333336, 41.266666666666666, 42.6, 13.4, 26.4, 37.93333333333333, 14.666666666666666, 28.133333333333333,r
90,46.666666666666664, 56.6, 47.733333333333334, 47.46666666666667, 45.266666666666666, 40.8, 40.13333333333333, 40.333333333333336, 41.4, 42.733333333333334, 13.2, 26.266666666666666, 37.733333333333334, 14.733333333333333, 28.133333333333333,r
91,50.733333333333334, 56.6, 47.666666666666664, 47.53333333333333, 45.06666666666667, 40.733333333333334, 40.333333333333336, 40.46666666666667, 41.4, 42.8, 13.133333333333333, 26.333333333333332, 37.666666666666664, 14.866666666666667, 28.133333333333333,r
92,53.666666666666664, 56.6, 47.666666666666664, 47.53333333333333, 44.86666666666667, 40.666666666666664, 40.266666666666666, 40.46666666666667, 41.4, 42.666666666666664, 13.133333333333333, 26.466666666666665, 37.666666666666664, 15.066666666666666, 28.133333333333333,r
93,53.86666666666667, 56.53333333333333, 47.666666666666664, 47.46666666666667, 44.8, 40.666666666666664, 40.333333333333336, 40.4, 41.4, 42.666666666666664, 13.133333333333333, 26.4, 37.733333333333334, 15.066666666666666, 28.066666666666666,r
94,54.6, 56.53333333333333, 47.666666666666664, 47.46666666666667, 44.8, 40.666666666666664, 40.333333333333336, 40.4, 41.4, 42.6, 13.133333333333333, 26.4, 37.733333333333334, 15.066666666666666, 28.0,r
95,58.13333333333333, 56.46666666666667, 47.6, 47.2, 44.733333333333334, 40.666666666666664, 40.4, 40.53333333333333, 41.333333333333336, 42.53333333333333, 13.0, 26.533333333333335, 37.8, 14.733333333333333, 27.8,r
96,61.266666666666666, 56.333333333333336, 47.6, 47.0, 44.86666666666667, 40.53333333333333, 40.266666666666666, 40.46666666666667, 41.333333333333336, 42.53333333333333, 13.2, 26.6, 37.86666666666667, 14.466666666666667, 27.733333333333334,r
97,63.53333333333333, 56.333333333333336, 47.6, 47.0, 44.86666666666667, 40.53333333333333, 40.266666666666666, 40.4, 41.333333333333336, 42.53333333333333, 13.2, 26.6, 37.86666666666667, 14.466666666666667, 27.666666666666668,r
98,65.53333333333333, 56.266666666666666, 47.6, 46.86666666666667, 44.86666666666667, 40.53333333333333, 40.266666666666666, 40.46666666666667, 41.2, 42.46666666666667, 13.4, 26.6, 37.86666666666667, 14.333333333333334, 27.6,r
99,66.86666666666666, 56.333333333333336, 47.6, 46.86666666666667, 44.8, 40.46666666666667, 40.333333333333336, 40.4, 41.2, 42.333333333333336, 13.333333333333334, 26.666666666666668, 37.8, 14.333333333333334, 27.6,r
100,68.6, 56.266666666666666, 47.6, 46.8, 44.86666666666667, 40.46666666666667, 40.266666666666666, 40.4, 41.13333333333333, 42.13333333333333, 13.466666666666667, 26.733333333333334, 37.8, 14.2, 27.533333333333335,r
0,371.8125, 57.8125, 48.6875, 50.8125, 48.625, 42.0, 49.8125, 58.25, 65.1875, 68.5, 10.8125, 23.125, 34.1875, 13.875, 27.25,p
1,418.3333333333333, 57.46666666666667, 45.8, 48.13333333333333, 46.333333333333336, 40.53333333333333, 51.733333333333334, 59.2, 66.26666666666667, 69.66666666666667, 9.866666666666667, 21.733333333333334, 32.4, 13.2, 25.866666666666667,p
2,452.2, 58.6, 46.2, 48.46666666666667, 46.53333333333333, 40.6, 50.86666666666667, 58.6, 66.33333333333333, 69.93333333333334, 9.8, 21.933333333333334, 32.4, 13.4, 26.133333333333333,p
3,492.53333333333336, 59.93333333333333, 47.2, 49.733333333333334, 47.4, 41.333333333333336, 50.6, 58.46666666666667, 66.46666666666667, 70.93333333333334, 9.933333333333334, 22.2, 33.266666666666666, 13.933333333333334, 27.133333333333333,p
4,504.93333333333334, 63.333333333333336, 49.6, 52.733333333333334, 50.0, 43.53333333333333, 50.53333333333333, 58.266666666666666, 66.86666666666666, 72.2, 10.066666666666666, 22.4, 34.06666666666667, 14.533333333333333, 28.133333333333333,p
5,542.9333333333333, 65.73333333333333, 52.53333333333333, 56.2, 53.0, 46.666666666666664, 50.733333333333334, 59.6, 68.4, 74.86666666666666, 11.133333333333333, 23.533333333333335, 36.2, 14.733333333333333, 29.933333333333334,p
6,543.0666666666667, 67.2, 55.06666666666667, 58.8, 55.53333333333333, 49.2, 51.0, 60.53333333333333, 70.06666666666666, 77.66666666666667, 11.6, 24.6, 38.666666666666664, 15.333333333333334, 32.0,p
7,572.8, 69.0, 58.86666666666667, 62.6, 59.2, 53.06666666666667, 52.4, 62.6, 72.33333333333333, 81.26666666666667, 12.866666666666667, 26.2, 42.266666666666666, 16.133333333333333, 35.0,p
8,643.5333333333333, 71.0, 61.46666666666667, 65.26666666666667, 61.8, 55.8, 55.06666666666667, 66.33333333333333, 76.8, 87.2, 13.666666666666666, 28.066666666666666, 46.333333333333336, 16.866666666666667, 37.733333333333334,p
9,610.8, 72.4, 67.33333333333333, 70.53333333333333, 66.73333333333333, 60.266666666666666, 53.4, 65.93333333333334, 77.86666666666666, 90.73333333333333, 14.933333333333334, 31.0, 51.4, 18.533333333333335, 41.46666666666667,p
10,604.0, 73.53333333333333, 70.46666666666667, 73.53333333333333, 69.8, 63.266666666666666, 56.666666666666664, 70.26666666666667, 82.86666666666666, 96.8, 16.533333333333335, 33.666666666666664, 55.86666666666667, 19.733333333333334, 44.53333333333333,p
11,615.7333333333333, 74.6, 74.2, 78.06666666666666, 73.33333333333333, 66.33333333333333, 57.266666666666666, 71.53333333333333, 85.73333333333333, 100.46666666666667, 18.6, 36.46666666666667, 60.53333333333333, 21.666666666666668, 48.733333333333334,p
12,574.7333333333333, 76.8, 80.4, 84.0, 79.73333333333333, 72.0, 59.06666666666667, 75.2, 90.8, 106.66666666666667, 20.533333333333335, 40.86666666666667, 67.2, 23.866666666666667, 53.8,p
13,544.0666666666667, 77.6, 82.93333333333334, 86.8, 83.8, 75.2, 60.2, 78.73333333333333, 95.46666666666667, 111.6, 21.333333333333332, 44.53333333333333, 71.73333333333333, 25.666666666666668, 56.733333333333334,p
14,544.2666666666667, 78.2, 84.73333333333333, 88.4, 85.4, 76.66666666666667, 61.666666666666664, 81.06666666666666, 98.4, 114.6, 22.466666666666665, 46.46666666666667, 74.66666666666667, 26.4, 58.8,p
15,528.4, 79.2, 86.4, 90.8, 87.66666666666667, 78.93333333333334, 64.4, 85.33333333333333, 103.06666666666666, 119.66666666666667, 24.066666666666666, 49.06666666666667, 78.4, 27.466666666666665, 61.86666666666667,p
16,499.0, 79.86666666666666, 88.66666666666667, 92.6, 90.2, 81.13333333333334, 64.73333333333333, 86.6, 105.4, 122.13333333333334, 24.933333333333334, 51.266666666666666, 81.53333333333333, 29.2, 64.0,p
17,477.26666666666665, 80.8, 90.0, 94.13333333333334, 92.0, 83.13333333333334, 67.33333333333333, 90.66666666666667, 110.06666666666666, 127.26666666666667, 26.6, 53.8, 85.53333333333333, 30.4, 66.86666666666666,p
18,481.53333333333336, 81.26666666666667, 91.13333333333334, 95.33333333333333, 93.26666666666667, 84.4, 68.2, 92.2, 111.93333333333334, 129.46666666666667, 27.2, 55.2, 87.86666666666666, 31.066666666666666, 68.53333333333333,p
19,463.8666666666667, 81.53333333333333, 91.86666666666666, 96.0, 93.8, 85.26666666666667, 69.8, 94.33333333333333, 114.26666666666667, 132.13333333333333, 28.0, 56.266666666666666, 89.8, 31.466666666666665, 69.8,p
20,445.53333333333336, 82.2, 93.0, 97.13333333333334, 95.2, 86.86666666666666, 72.0, 97.46666666666667, 117.66666666666667, 136.2, 29.133333333333333, 57.93333333333333, 92.93333333333334, 31.933333333333334, 72.0,p
21,448.6, 82.53333333333333, 93.26666666666667, 97.53333333333333, 95.73333333333333, 87.46666666666667, 73.26666666666667, 98.86666666666666, 119.2, 137.8, 29.466666666666665, 58.6, 94.33333333333333, 32.333333333333336, 73.06666666666666,p
22,424.06666666666666, 82.66666666666667, 93.6, 98.06666666666666, 96.26666666666667, 88.26666666666667, 74.33333333333333, 100.4, 120.66666666666667, 139.73333333333332, 30.0, 59.53333333333333, 95.73333333333333, 32.4, 74.0,p
23,399.8, 83.0, 94.2, 98.6, 96.66666666666667, 88.93333333333334, 75.73333333333333, 102.0, 122.33333333333333, 141.66666666666666, 30.533333333333335, 60.266666666666666, 97.06666666666666, 32.53333333333333, 75.0,p
24,379.0, 83.13333333333334, 94.33333333333333, 98.86666666666666, 96.73333333333333, 89.06666666666666, 76.46666666666667, 102.8, 123.06666666666666, 142.26666666666668, 30.6, 60.6, 97.46666666666667, 32.53333333333333, 75.26666666666667,p
25,355.0, 83.53333333333333, 94.4, 99.06666666666666, 96.86666666666666, 89.26666666666667, 77.33333333333333, 103.93333333333334, 124.13333333333334, 143.53333333333333, 30.866666666666667, 60.8, 98.2, 32.53333333333333, 75.8,p
26,328.46666666666664, 83.66666666666667, 94.73333333333333, 99.13333333333334, 97.26666666666667, 89.66666666666667, 78.06666666666666, 104.8, 124.93333333333334, 144.53333333333333, 31.2, 61.06666666666667, 99.13333333333334, 32.93333333333333, 76.4,p
27,299.46666666666664, 83.8, 95.0, 99.46666666666667, 97.6, 90.33333333333333, 78.4, 105.66666666666667, 126.4, 146.2, 31.533333333333335, 62.46666666666667, 100.93333333333334, 33.86666666666667, 77.86666666666666,p
28,281.6666666666667, 83.73333333333333, 95.2, 99.66666666666667, 97.6, 90.4, 78.8, 106.06666666666666, 126.73333333333333, 146.73333333333332, 31.666666666666668, 62.6, 101.33333333333333, 33.86666666666667, 78.13333333333334,p
29,255.93333333333334, 83.93333333333334, 95.33333333333333, 99.93333333333334, 97.86666666666666, 90.73333333333333, 79.4, 106.53333333333333, 127.66666666666667, 147.66666666666666, 31.933333333333334, 63.4, 102.53333333333333, 34.4, 79.06666666666666,p
30,232.73333333333332, 84.13333333333334, 95.53333333333333, 100.06666666666666, 98.13333333333334, 91.0, 79.73333333333333, 107.26666666666667, 128.4, 148.46666666666667, 32.266666666666666, 64.0, 103.6, 34.733333333333334, 79.8,p
31,219.33333333333334, 84.0, 95.6, 100.06666666666666, 98.33333333333333, 91.33333333333333, 79.93333333333334, 107.46666666666667, 128.53333333333333, 148.73333333333332, 32.266666666666666, 64.26666666666667, 103.86666666666666, 34.8, 80.06666666666666,p
32,193.73333333333332, 84.26666666666667, 95.93333333333334, 100.33333333333333, 98.53333333333333, 91.4, 80.8, 108.4, 129.46666666666667, 149.53333333333333, 32.4, 64.53333333333333, 104.33333333333333, 35.0, 80.33333333333333,p
33,178.4, 84.33333333333333, 96.06666666666666, 100.6, 98.6, 91.46666666666667, 81.06666666666666, 108.73333333333333, 130.0, 150.06666666666666, 32.53333333333333, 65.0, 104.8, 35.4, 80.8,p
