3,72,34, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,73,29, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,74,29, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,75,29, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,76,25, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,77,25, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,78,25, 55, 51, 54, 51, 41, 21, 26, 31, 35, 9, 20, 29, 13, 24, 14
3,79,20, 55, 51, 54, 51, 41, 20, 26, 31, 34, 9, 20, 29, 13, 24, 13
3,80,20, 55, 51, 54, 51, 41, 20, 26, 31, 34, 9, 20, 29, 13, 24, 13
3,81,20, 55, 51, 54, 51, 41, 20, 26, 31, 34, 9, 20, 29, 13, 24, 13
3,82,20, 55, 51, 54, 51, 41, 20, 26, 31, 34, 9, 20, 29, 13, 24, 13
3,83,15, 54, 51, 54, 51, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,84,15, 54, 51, 54, 51, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,85,15, 54, 51, 54, 51, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,86,11, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,87,11, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,88,11, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,89,11, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,90,6, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,91,6, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,92,6, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,93,6, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,94,5, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,95,5, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,96,5, 54, 51, 54, 50, 41, 20, 25, 31, 34, 9, 20, 29, 13, 24, 13
3,97,8, 54, 51, 54, 50, 41, 19, 25, 30, 34, 9, 21, 29, 13, 24, 13
3,98,8, 54, 51, 54, 50, 41, 19, 25, 30, 34, 9, 21, 29, 13, 24, 13
3,99,8, 54, 51, 54, 50, 41, 19, 25, 30, 34, 9, 21, 29, 13, 24, 13
3,100,5, 54, 51, 54, 50, 40, 19, 24, 30, 34, 9, 21, 29, 13, 24, 13
4,0,497, 53, 50, 53, 50, 41, 21, 26, 31, 33, 8, 19, 27, 12, 24, 14
4,1,497, 53, 50, 53, 50, 41, 21, 26, 31, 33, 8, 19, 27, 12, 24, 14
4,2,497, 53, 50, 53, 50, 41, 21, 26, 31, 33, 8, 19, 27, 12, 24, 14
4,3,592, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,4,592, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,5,592, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,6,592, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,7,469, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,8,469, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,9,469, 53, 50, 53, 50, 40, 21, 26, 30, 33, 8, 19, 27, 12, 24, 14
4,10,276, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,11,276, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,12,276, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,13,276, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,14,145, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,15,145, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,16,145, 53, 50, 53, 50, 40, 21, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,17,49, 53, 50, 53, 50, 40, 20, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,18,49, 53, 50, 53, 50, 40, 20, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,19,49, 53, 50, 53, 50, 40, 20, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,20,49, 53, 50, 53, 50, 40, 20, 25, 31, 33, 8, 19, 27, 12, 24, 14
4,21,58, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,22,58, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,23,58, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,24,58, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,25,65, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,26,65, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,27,65, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,28,73, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,29,73, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,30,73, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 27, 12, 24, 14
4,31,113, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,32,113, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,33,113, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,34,113, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,35,108, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,36,108, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,37,108, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,38,108, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,39,75, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,40,75, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,41,75, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,42,48, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,43,48, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,44,48, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,45,32, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,46,32, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,47,32, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,48,23, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,49,23, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,50,23, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,51,23, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,52,23, 53, 50, 53, 50, 40, 20, 25, 31, 34, 8, 19, 28, 12, 24, 14
4,53,16, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 19, 28, 12, 24, 13
4,54,16, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 19, 28, 12, 24, 13
4,55,16, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 19, 28, 12, 24, 13
4,56,12, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 18, 28, 12, 24, 13
4,57,12, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 18, 28, 12, 24, 13
4,58,12, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 18, 28, 12, 24, 13
4,59,12, 53, 50, 53, 50, 40, 20, 25, 30, 34, 8, 18, 28, 12, 24, 13
4,60,18, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,61,18, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,62,18, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,63,22, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,64,22, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,65,22, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,66,21, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,67,21, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,68,21, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,69,21, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,70,17, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,71,17, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,72,17, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,73,12, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,74,12, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,75,12, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,76,12, 53, 50, 53, 50, 40, 20, 25, 29, 33, 8, 18, 28, 12, 24, 13
4,77,10, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,78,10, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,79,10, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,80,10, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,81,8, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,82,8, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,83,8, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 24, 13
4,84,6, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 25, 14
4,85,6, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 25, 14
4,86,6, 53, 50, 53, 50, 40, 21, 24, 29, 33, 8, 18, 28, 12, 25, 14
4,87,7, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,88,7, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,89,7, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,90,7, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,91,7, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,92,10, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,93,10, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,94,10, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,95,10, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,96,10, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,97,10, 53, 50, 53, 50, 40, 21, 24, 28, 33, 7, 18, 28, 12, 25, 14
4,98,8, 53, 50, 53, 50, 40, 21, 23, 28, 32, 7, 18, 28, 12, 25, 14
4,99,8, 53, 50, 53, 50, 40, 21, 23, 28, 32, 7, 18, 28, 12, 25, 14
4,100,8, 53, 50, 53, 50, 40, 21, 23, 28, 32, 7, 18, 28, 12, 25, 14
5,0,280, 49, 52, 56, 52, 43, 16, 20, 22, 24, 8, 18, 28, 12, 25, 15
5,1,280, 49, 52, 56, 52, 43, 16, 20, 22, 24, 8, 18, 28, 12, 25, 15
5,2,280, 49, 52, 56, 52, 43, 16, 20, 22, 24, 8, 18, 28, 12, 25, 15
5,3,357, 49, 52, 56, 52, 43, 16, 20, 23, 26, 8, 18, 28, 12, 25, 15
5,4,357, 49, 52, 56, 52, 43, 16, 20, 23, 26, 8, 18, 28, 12, 25, 15
5,5,357, 49, 52, 56, 52, 43, 16, 20, 23, 26, 8, 18, 28, 12, 25, 15
5,6,392, 49, 52, 56, 52, 43, 16, 20, 23, 26, 8, 18, 28, 12, 25, 15
5,7,392, 49, 52, 56, 52, 43, 16, 20, 23, 26, 8, 18, 28, 12, 25, 15
5,8,392, 49, 52, 56, 52, 43, 16, 20, 23, 26, 8, 18, 28, 12, 25, 15
5,9,437, 49, 52, 56, 52, 43, 17, 20, 24, 26, 8, 18, 28, 12, 25, 15
5,10,437, 49, 52, 56, 52, 43, 17, 20, 24, 26, 8, 18, 28, 12, 25, 15
5,11,437, 49, 52, 56, 52, 43, 17, 20, 24, 26, 8, 18, 28, 12, 25, 15
5,12,437, 49, 52, 56, 52, 43, 17, 20, 24, 26, 8, 18, 28, 12, 25, 15
5,13,370, 50, 52, 56, 52, 43, 17, 20, 24, 27, 8, 18, 28, 12, 25, 15
5,14,370, 50, 52, 56, 52, 43, 17, 20, 24, 27, 8, 18, 28, 12, 25, 15
5,15,370, 50, 52, 56, 52, 43, 17, 20, 24, 27, 8, 18, 28, 12, 25, 15
5,16,288, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,17,288, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,18,288, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,19,288, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,20,235, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,21,235, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,22,235, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 12, 25, 15
5,23,144, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,24,144, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,25,144, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,26,144, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,27,119, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,28,119, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,29,119, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,30,119, 50, 52, 56, 52, 43, 17, 21, 24, 27, 8, 18, 28, 11, 25, 15
5,31,86, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 28, 11, 25, 15
5,32,86, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 28, 11, 25, 15
5,33,86, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 28, 11, 25, 15
5,34,57, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,35,57, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,36,57, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,37,57, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,38,31, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,39,31, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,40,19, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,41,19, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,42,19, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,43,19, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,44,17, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,45,17, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,46,17, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,47,16, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,48,16, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,49,16, 50, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,50,13, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,51,13, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,52,13, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,53,13, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,54,10, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,55,10, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,56,10, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,57,10, 49, 52, 56, 52, 43, 17, 21, 25, 27, 8, 18, 27, 11, 25, 15
5,58,7, 49, 52, 56, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 25, 14
5,59,7, 49, 52, 56, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 25, 14
5,60,7, 49, 52, 56, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 25, 14
5,61,7, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,62,7, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,63,7, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,64,8, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,65,8, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,66,8, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,67,8, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,68,8, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,69,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,70,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,71,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,72,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,73,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,74,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,75,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,76,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,77,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,78,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,79,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,80,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,81,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,82,9, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,83,9, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,84,9, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,85,9, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,86,9, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,87,9, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,88,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,89,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,90,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,91,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,92,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,93,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,94,10, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,95,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,96,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,97,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,98,11, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,99,13, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
5,100,13, 49, 52, 55, 52, 42, 16, 21, 25, 27, 8, 18, 27, 11, 24, 14
6,0,293, 50, 45, 48, 44, 37, 16, 22, 32, 36, 9, 21, 30, 14, 25, 13
6,1,293, 50, 45, 48, 44, 37, 16, 22, 32, 36, 9, 21, 30, 14, 25, 13
6,2,322, 50, 45, 48, 44, 37, 17, 22, 32, 36, 9, 21, 30, 14, 25, 13
6,3,322, 50, 45, 48, 44, 37, 17, 22, 32, 36, 9, 21, 30, 14, 25, 13
6,4,349, 51, 45, 48, 44, 37, 18, 23, 33, 37, 8, 21, 29, 14, 25, 13
6,5,363, 51, 45, 48, 44, 37, 18, 23, 33, 37, 8, 20, 29, 14, 25, 13
6,6,363, 51, 45, 48, 44, 37, 18, 23, 33, 37, 8, 20, 29, 14, 25, 13
6,7,340, 51, 45, 48, 44, 37, 18, 23, 33, 37, 8, 20, 29, 14, 25, 13
6,8,340, 51, 45, 48, 44, 37, 18, 23, 33, 37, 8, 20, 29, 14, 25, 13
6,9,374, 51, 45, 48, 44, 37, 19, 24, 34, 37, 8, 20, 29, 14, 25, 13
6,10,374, 51, 45, 48, 44, 37, 19, 24, 34, 37, 8, 20, 29, 14, 25, 13
6,11,378, 51, 45, 48, 44, 37, 19, 24, 34, 38, 8, 20, 29, 14, 25, 13
6,12,362, 51, 45, 48, 44, 37, 19, 24, 34, 38, 8, 20, 29, 13, 25, 13
6,13,362, 51, 45, 48, 44, 37, 19, 24, 34, 38, 8, 20, 29, 13, 25, 13
6,14,344, 51, 45, 48, 44, 37, 19, 24, 34, 38, 9, 20, 29, 13, 24, 13
6,15,344, 51, 45, 48, 44, 37, 19, 24, 34, 38, 9, 20, 29, 13, 24, 13
6,16,318, 51, 45, 48, 44, 37, 19, 25, 34, 38, 9, 20, 28, 13, 24, 13
6,17,284, 51, 45, 48, 44, 37, 19, 25, 34, 38, 9, 20, 28, 13, 24, 13
6,18,284, 51, 45, 48, 44, 37, 19, 25, 34, 38, 9, 20, 28, 13, 24, 13
6,19,236, 51, 45, 48, 44, 37, 19, 25, 34, 38, 9, 20, 28, 13, 24, 13
6,20,194, 51, 45, 48, 44, 37, 19, 25, 34, 37, 8, 20, 28, 13, 24, 13
6,21,194, 51, 45, 48, 44, 37, 19, 25, 34, 37, 8, 20, 28, 13, 24, 13
6,22,164, 51, 45, 48, 44, 37, 19, 25, 34, 37, 8, 19, 28, 13, 24, 13
6,23,164, 51, 45, 48, 44, 37, 19, 25, 34, 37, 8, 19, 28, 13, 24, 13
6,24,138, 51, 45, 48, 44, 37, 19, 25, 33, 37, 8, 19, 27, 12, 24, 13
6,25,138, 51, 45, 48, 44, 37, 19, 25, 33, 37, 8, 19, 27, 12, 24, 13
6,26,113, 51, 45, 48, 45, 37, 19, 24, 33, 36, 8, 19, 27, 12, 24, 13
6,27,113, 51, 45, 48, 45, 37, 19, 24, 33, 36, 8, 19, 27, 12, 24, 13
6,28,92, 51, 45, 48, 45, 37, 19, 24, 32, 36, 8, 19, 27, 12, 23, 13
6,29,79, 51, 45, 48, 45, 37, 19, 24, 32, 36, 8, 19, 27, 12, 23, 13
6,30,79, 51, 45, 48, 45, 37, 19, 24, 32, 36, 8, 19, 27, 12, 23, 13
6,31,67, 51, 45, 48, 45, 37, 19, 24, 32, 35, 8, 19, 27, 12, 23, 13
6,32,67, 51, 45, 48, 45, 37, 19, 24, 32, 35, 8, 19, 27, 12, 23, 13
6,33,54, 51, 45, 48, 45, 37, 19, 24, 32, 35, 8, 19, 27, 12, 23, 13
6,34,45, 51, 45, 48, 45, 37, 19, 24, 32, 35, 8, 19, 27, 12, 23, 13
6,35,45, 51, 45, 48, 45, 37, 19, 24, 32, 35, 8, 19, 27, 12, 23, 13
6,36,38, 51, 45, 48, 45, 37, 19, 24, 32, 35, 9, 19, 27, 12, 23, 13
6,37,34, 51, 45, 48, 45, 37, 19, 24, 32, 35, 9, 19, 27, 12, 23, 13
6,38,34, 51, 45, 48, 45, 37, 19, 24, 32, 35, 9, 19, 27, 12, 23, 13
6,39,37, 51, 45, 48, 45, 37, 19, 24, 32, 36, 9, 19, 27, 12, 23, 13
6,40,37, 51, 45, 48, 45, 37, 19, 24, 32, 36, 9, 19, 27, 12, 23, 13
6,41,37, 52, 45, 48, 45, 37, 19, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,42,37, 52, 45, 48, 45, 37, 19, 25, 33, 36, 9, 19, 27, 12, 23, 13
