3,1460868832, 14, 63, 47, 46, 42, 34, 26, 29, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 22, 63, 47, 46, 42, 34, 26, 29, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 22, 63, 47, 46, 42, 34, 26, 29, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 22, 63, 47, 46, 42, 34, 26, 29, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 22, 63, 47, 46, 42, 34, 26, 29, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 21, 63, 47, 46, 41, 34, 26, 28, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 21, 63, 47, 46, 41, 34, 26, 28, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 21, 63, 47, 46, 41, 34, 26, 28, 45, 50, 12, 30, 37, 19, 27, 12
3,1460868832, 14, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 14, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 14, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 8, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 8, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 8, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 8, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 4, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 4, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 4, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 4, 63, 47, 46, 41, 34, 26, 28, 45, 49, 12, 30, 37, 19, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 28, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 28, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 28, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 12, 30, 37, 20, 27, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 63, 47, 46, 41, 34, 25, 27, 45, 49, 11, 30, 37, 20, 28, 12
3,1460868832, 2, 62, 47, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 20, 28, 12
3,1460868832, 2, 62, 47, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 20, 28, 12
3,1460868832, 2, 62, 47, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 20, 28, 12
3,1460868832, 2, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 2, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 2, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 2, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 1, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 1, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 1, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 1, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 1, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
3,1460868832, 1, 62, 46, 46, 41, 34, 25, 26, 44, 48, 11, 30, 36, 21, 28, 12
4,1460868837, 226, 63, 49, 50, 48, 41, 20, 17, 35, 43, 8, 26, 36, 20, 30, 15
4,1460868837, 226, 63, 49, 50, 48, 41, 20, 17, 35, 43, 8, 26, 36, 20, 30, 15
4,1460868837, 226, 63, 49, 50, 48, 41, 20, 17, 35, 43, 8, 26, 36, 20, 30, 15
4,1460868837, 226, 63, 49, 50, 48, 41, 20, 17, 35, 43, 8, 26, 36, 20, 30, 15
4,1460868837, 472, 62, 49, 50, 48, 41, 20, 16, 34, 43, 8, 26, 36, 21, 31, 15
4,1460868837, 472, 62, 49, 50, 48, 41, 20, 16, 34, 43, 8, 26, 36, 21, 31, 15
4,1460868837, 642, 62, 49, 50, 48, 41, 20, 15, 34, 42, 8, 26, 37, 21, 31, 15
4,1460868837, 642, 62, 49, 50, 48, 41, 20, 15, 34, 42, 8, 26, 37, 21, 31, 15
4,1460868837, 642, 62, 49, 50, 48, 41, 20, 15, 34, 42, 8, 26, 37, 21, 31, 15
4,1460868837, 642, 62, 49, 50, 48, 41, 20, 15, 34, 42, 8, 26, 37, 21, 31, 15
4,1460868837, 748, 60, 49, 51, 48, 41, 20, 13, 30, 37, 9, 28, 38, 22, 32, 15
4,1460868837, 748, 60, 49, 51, 48, 41, 20, 13, 30, 37, 9, 28, 38, 22, 32, 15
4,1460868837, 748, 60, 49, 51, 48, 41, 20, 13, 30, 37, 9, 28, 38, 22, 32, 15
4,1460868837, 622, 58, 50, 52, 48, 41, 23, 14, 28, 33, 9, 30, 39, 26, 34, 15
4,1460868837, 622, 58, 50, 52, 48, 41, 23, 14, 28, 33, 9, 30, 39, 26, 34, 15
4,1460868837, 622, 58, 50, 52, 48, 41, 23, 14, 28, 33, 9, 30, 39, 26, 34, 15
4,1460868837, 622, 58, 50, 52, 48, 41, 23, 14, 28, 33, 9, 30, 39, 26, 34, 15
4,1460868837, 402, 58, 51, 54, 48, 41, 28, 18, 27, 29, 10, 33, 41, 30, 36, 15
4,1460868837, 402, 58, 51, 54, 48, 41, 28, 18, 27, 29, 10, 33, 41, 30, 36, 15
4,1460868837, 402, 58, 51, 54, 48, 41, 28, 18, 27, 29, 10, 33, 41, 30, 36, 15
4,1460868837, 232, 57, 52, 55, 48, 41, 33, 23, 28, 26, 11, 35, 42, 34, 39, 15
4,1460868837, 232, 57, 52, 55, 48, 41, 33, 23, 28, 26, 11, 35, 42, 34, 39, 15
4,1460868837, 232, 57, 52, 55, 48, 41, 33, 23, 28, 26, 11, 35, 42, 34, 39, 15
4,1460868837, 344, 56, 87, 88, 42, 37, 62, 56, 33, 36, 28, 87, 92, 87, 88, 15
4,1460868837, 344, 56, 87, 88, 42, 37, 62, 56, 33, 36, 28, 87, 92, 87, 88, 15
4,1460868837, 344, 56, 87, 88, 42, 37, 62, 56, 33, 36, 28, 87, 92, 87, 88, 15
4,1460868837, 279, 54, 96, 98, 41, 36, 75, 71, 36, 41, 36, 104, 108, 104, 104, 17
4,1460868837, 279, 54, 96, 98, 41, 36, 75, 71, 36, 41, 36, 104, 108, 104, 104, 17
4,1460868837, 279, 54, 96, 98, 41, 36, 75, 71, 36, 41, 36, 104, 108, 104, 104, 17
4,1460868837, 279, 54, 96, 98, 41, 36, 75, 71, 36, 41, 36, 104, 108, 104, 104, 17
4,1460868837, 165, 54, 98, 101, 40, 36, 80, 77, 36, 42, 39, 110, 113, 110, 109, 17
4,1460868837, 165, 54, 98, 101, 40, 36, 80, 77, 36, 42, 39, 110, 113, 110, 109, 17
4,1460868837, 165, 54, 98, 101, 40, 36, 80, 77, 36, 42, 39, 110, 113, 110, 109, 17
4,1460868837, 165, 54, 98, 101, 40, 36, 80, 77, 36, 42, 39, 110, 113, 110, 109, 17
4,1460868837, 94, 54, 99, 102, 40, 36, 81, 79, 37, 43, 40, 112, 115, 112, 110, 16
4,1460868837, 94, 54, 99, 102, 40, 36, 81, 79, 37, 43, 40, 112, 115, 112, 110, 16
4,1460868837, 94, 54, 99, 102, 40, 36, 81, 79, 37, 43, 40, 112, 115, 112, 110, 16
4,1460868837, 66, 53, 99, 102, 40, 36, 81, 80, 37, 43, 40, 112, 115, 112, 111, 16
4,1460868837, 66, 53, 99, 102, 40, 36, 81, 80, 37, 43, 40, 112, 115, 112, 111, 16
4,1460868837, 66, 53, 99, 102, 40, 36, 81, 80, 37, 43, 40, 112, 115, 112, 111, 16
4,1460868837, 47, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 47, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 47, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 33, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 33, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 33, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 33, 53, 99, 102, 39, 36, 81, 80, 36, 43, 40, 111, 115, 112, 111, 16
4,1460868837, 21, 53, 99, 102, 39, 36, 80, 80, 36, 43, 40, 111, 115, 111, 111, 16
4,1460868837, 21, 53, 99, 102, 39, 36, 80, 80, 36, 43, 40, 111, 115, 111, 111, 16
4,1460868837, 21, 53, 99, 102, 39, 36, 80, 80, 36, 43, 40, 111, 115, 111, 111, 16
4,1460868837, 14, 53, 99, 102, 39, 36, 80, 80, 35, 43, 40, 110, 115, 111, 110, 16
4,1460868837, 14, 53, 99, 102, 39, 36, 80, 80, 35, 43, 40, 110, 115, 111, 110, 16
4,1460868837, 14, 53, 99, 102, 39, 36, 80, 80, 35, 43, 40, 110, 115, 111, 110, 16
4,1460868837, 14, 53, 99, 102, 39, 36, 80, 80, 35, 43, 40, 110, 115, 111, 110, 16
4,1460868837, 11, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 111, 110, 16
4,1460868837, 11, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 111, 110, 16
4,1460868837, 11, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 111, 110, 16
4,1460868837, 8, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 8, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 8, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 8, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 5, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 5, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 5, 52, 99, 102, 39, 36, 80, 80, 35, 42, 40, 110, 114, 110, 110, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 80, 79, 35, 42, 40, 109, 114, 110, 110, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 80, 79, 35, 42, 40, 109, 114, 110, 110, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 80, 79, 35, 42, 40, 109, 114, 110, 110, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 80, 79, 35, 42, 40, 109, 114, 110, 110, 15
4,1460868837, 1, 52, 99, 102, 39, 36, 79, 79, 35, 42, 41, 109, 114, 109, 109, 15
4,1460868837, 1, 52, 99, 102, 39, 36, 79, 79, 35, 42, 41, 109, 114, 109, 109, 15
4,1460868837, 1, 52, 99, 102, 39, 36, 79, 79, 35, 42, 41, 109, 114, 109, 109, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 109, 114, 109, 109, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 109, 114, 109, 109, 15
4,1460868837, 2, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 109, 114, 109, 109, 15
4,1460868837, 6, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 109, 113, 109, 109, 15
4,1460868837, 6, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 109, 113, 109, 109, 15
4,1460868837, 6, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 109, 113, 109, 109, 15
4,1460868837, 10, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 10, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 10, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 10, 52, 99, 102, 39, 36, 79, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 15, 52, 99, 102, 39, 36, 78, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 15, 52, 99, 102, 39, 36, 78, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 15, 52, 99, 102, 39, 36, 78, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 15, 52, 99, 102, 39, 36, 78, 79, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 18, 52, 99, 102, 39, 36, 78, 78, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 18, 52, 99, 102, 39, 36, 78, 78, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 18, 52, 99, 102, 39, 36, 78, 78, 34, 42, 41, 108, 113, 108, 109, 15
4,1460868837, 21, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 108, 113, 108, 108, 15
4,1460868838, 21, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 108, 113, 108, 108, 15
4,1460868838, 21, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 108, 113, 108, 108, 15
4,1460868838, 22, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 107, 113, 107, 108, 15
4,1460868838, 22, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 107, 113, 107, 108, 15
4,1460868838, 22, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 107, 113, 107, 108, 15
4,1460868838, 22, 52, 99, 102, 39, 36, 78, 78, 33, 42, 41, 107, 113, 107, 108, 15
4,1460868838, 24, 52, 99, 102, 39, 36, 77, 78, 33, 42, 41, 107, 112, 107, 108, 15
4,1460868838, 24, 52, 99, 102, 39, 36, 77, 78, 33, 42, 41, 107, 112, 107, 108, 15
4,1460868838, 24, 52, 99, 102, 39, 36, 77, 78, 33, 42, 41, 107, 112, 107, 108, 15
4,1460868838, 24, 52, 99, 102, 39, 36, 77, 77, 33, 42, 41, 107, 112, 107, 108, 15
4,1460868838, 24, 52, 99, 102, 39, 36, 77, 77, 33, 42, 41, 107, 112, 107, 108, 15
4,1460868838, 24, 52, 99, 102, 39, 36, 77, 77, 33, 42, 41, 107, 112, 107, 108, 15
